player_id,role_category,match_id,n_frames,distance_covered,minutes_played,distance_covered_per_90_minutes,n_tackles_won,n_tackles_lost,tackles_won_share,n_interceptions,n_passes,total_xp,total_xt,xp_per_pass,n_passes_successful,pass_completion_rate,total_raw_fault,total_valued_fault,total_valued_fault_responsibility,total_raw_fault_responsibility,total_relative_raw_fault_responsibility,total_relative_valued_fault_responsibility,n_passes_with_contribution_responsibility,total_raw_contribution,total_valued_contribution,total_valued_contribution_responsibility,total_raw_contribution_responsibility,total_relative_raw_contribution_responsibility,total_relative_valued_contribution_responsibility,n_passes_with_fault_responsibility,total_raw_involvement,n_passes_with_involvement,n_passes_with_fault,n_passes_with_contribution,total_raw_responsibility,total_valued_responsibility,total_relative_raw_responsibility,total_relative_valued_responsibility,n_passes_against,n_passes_with_responsibility,first_name,last_name,short_name,position_group,position,team_id,team_name,team_role,starting,captain,jersey_number,competition_name,competition_id,host,match_day,season_name,season_id,kickoff_time,event_vendor,tracking_vendor,match_title,home_team_name,home_team_id,guest_team_name,guest_team_id,result,country,stadium_id,stadium_name,precipitation,pitch_x,pitch_y,total_time_first_half,total_time_second_half,playing_time_first_half,playing_time_second_half,ds_parser_version,xg_tag,xg_sha1,xpass_tag,xpass_sha1,fps,match_string,slugified_match_string,Unnamed: 0,date,endPeriod1,endPeriod2,halfPeriod,homeTeamStartLeft,homeTeamStartLeftExtraTime,period1,period2,startPeriod1,startPeriod2,videoUrl,awayTeam.shortName,awayTeamKit.name,awayTeamKit.primaryColor,awayTeamKit.primaryTextColor,awayTeamKit.secondaryColor,awayTeamKit.secondaryTextColor,homeTeam.shortName,homeTeamKit.name,homeTeamKit.primaryColor,homeTeamKit.primaryTextColor,homeTeamKit.secondaryColor,homeTeamKit.secondaryTextColor,stadium.id,stadium.name,stadium.pitches,total_valued_involvement
474,ZDM,3812,305,0,0.16961405850294742,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7617116147854991,0.006805893278108358,0.0009753835680942384,0.1091643612864297,0.2932169596269761,0.002619893534267002,1.0,0.74877818566056,0.008010286762341395,0.0007228553420694,0.0675704038554994,0.3779942920259762,0.004043711117178409,1.0,1.510489800446059,2.0,1.0,1.0,0.1767347651419291,-0.0002525282260248384,0.6712112516529523,0.0014238175829114066,2.0,2.0,Cheikhou,Kouyaté,Cheikhou Kouyaté,0,CM,372,Senegal,home,1.0,0.0,8.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0012043934842330371
7988,LB,3812,171,0,0.0950950950950951,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Boulaye,Dia,Boulaye Dia,0,CF,372,Senegal,home,1.0,0.0,9.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0
7988,LW,3812,2118,0,1.1778445111778446,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.44701095851725936,0.00035657170139004747,0.0,0.0,0.0,0.0,0.0,0.1592282949575432,1.0313216664400076e-05,5.342941631430155e-07,0.0082490993228812,0.08938888903510396,5.789718342803685e-06,1.0,0.6062392534748026,2.0,1.0,1.0,0.0082490993228812,5.342941631430155e-07,0.08938888903510396,5.789718342803685e-06,4.0,1.0,Boulaye,Dia,Boulaye Dia,0,CF,372,Senegal,home,1.0,0.0,9.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",-0.0003462584847256474
7988,LZM,3812,724,0,0.4026248470692915,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Boulaye,Dia,Boulaye Dia,0,CF,372,Senegal,home,1.0,0.0,9.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0
7988,RW,3812,1190,0,0.6617728839951063,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0355606281867726,0.022738853134282977,0.002980957251613092,0.4071692496722775,1.984105910890376,0.008915975742699499,5.0,0.7535424189493689,0.008611406132076557,0.0003509521078204534,0.0327583720582518,0.397602658854021,0.004083937108765835,2.0,2.7891030471361415,7.0,4.0,3.0,0.4399276217305293,-0.0026300051437926387,2.381708569744397,-0.004832038633933664,10.0,7.0,Boulaye,Dia,Boulaye Dia,0,CF,372,Senegal,home,1.0,0.0,9.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",-0.01412744700220642
7988,RZM,3812,422,0,0.23467912356801246,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Boulaye,Dia,Boulaye Dia,0,CF,372,Senegal,home,1.0,0.0,9.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0
7988,ST,3812,68322,0,37.99466132799466,0.0,2.0,3.0,0.4,1.0,3.0,0,-0.0432424799999998,0.0,3.0,1.0,28.315022188595467,0.1741521520685118,0.01834058804787171,2.432806003227742,16.28950538908469,0.08581309460225964,96.0,17.67223458323465,0.06663531956451307,0.009897293748284101,1.975609188651527,15.641619756692084,0.0686511268550961,73.0,45.98725677183012,119.0,73.0,46.0,4.408415191879269,-0.00844329429958761,31.931125145776775,-0.01716196774716354,340.0,169.0,Boulaye,Dia,Boulaye Dia,0,CF,372,Senegal,home,1.0,0.0,9.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",-0.10751683250399874
7988,ZOM,3812,3185,0,1.771215660104549,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.6732129032809757,0.003668270553679031,0.0002919827503054326,0.1308822101297607,0.660498873982456,0.0010665154488559948,4.0,1.0924456808489564,0.005049425199161855,0.0006203301557282871,0.1633967744348287,0.734830211617319,0.0017916030355923248,6.0,3.765658584129932,9.0,6.0,3.0,0.2942789845645894,0.0003283474054228545,1.3953290855997749,0.00072508758673633,12.0,10.0,Boulaye,Dia,Boulaye Dia,0,CF,372,Senegal,home,1.0,0.0,9.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0013811546454828242
8026,CB-3,3812,347,0,0.19297074852630408,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Daley,Blind,Daley Blind,0,LWB,366,Netherlands,away,1.0,0.0,17.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0
8026,LCB-3,3812,3317,0,1.8446224001779556,0.0,0.0,0.0,0.0,0.0,1.0,0,-0.00398971,0.0,0.0,0.0,0.0,0.0,0.0011976224038923809,0.056039579032174,0.1718589659138359,0.003672799679134246,1.0,1.0,0.00899485,0.002125934901921745,0.2979296577219817,1.3079612674323235,0.008371419185396481,7.0,1.0,1.0,0.0,1.0,0.3539692367541557,0.0009283124980293642,1.4798202333461594,0.004698619506262235,20.0,8.0,Daley,Blind,Daley Blind,0,LWB,366,Netherlands,away,1.0,0.0,17.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.00899485
8026,LDM,3812,3298,0,1.8340562785007228,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.2830875528447812,0.009329894856037062,0.000558738055939041,0.1383541004478308,0.49593976785408933,0.002153394932047804,6.0,0.24765045357892268,0.009633647221301736,0.004693428744963029,0.4700005420625514,1.701573461887471,0.023452275218771745,11.0,1.5307380064237037,3.0,2.0,1.0,0.6083546425103822,0.004134690689023988,2.1975132297415603,0.021298880286723942,18.0,17.0,Daley,Blind,Daley Blind,0,LWB,366,Netherlands,away,1.0,0.0,17.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.00030375236526467356
8026,LS,3812,575,0,0.31976420865309757,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Daley,Blind,Daley Blind,0,LWB,366,Netherlands,away,1.0,0.0,17.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0
8026,LWB,3812,91809,0,51.05605605605606,0.0,2.0,3.0,0.4,1.0,28.0,0,-0.2266211999999999,0.0,19.0,0.6785714285714286,32.34925524618767,0.36296185701769745,0.034500806343959,3.549739156769295,15.414084534313808,0.14354018020450582,75.0,21.190335070873424,0.29121662025624506,0.03623219409985842,3.2240973625087075,21.358600462477643,0.2058147701370153,92.0,53.53959031706109,105.0,61.0,44.0,6.773836519278002,0.0017313877558994203,36.77268499679145,0.06227458993250948,363.0,167.0,Daley,Blind,Daley Blind,0,LWB,366,Netherlands,away,1.0,0.0,17.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",-0.07174523676145239
8026,RCB-3,3812,458,0,0.2546991435880325,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475269021307108,0.003675426438615537,0.00025550780508902586,0.028736757109989502,0.24281685932658154,0.002030856420940177,3.0,0.475269021307108,1.0,0.0,1.0,0.028736757109989502,0.00025550780508902586,0.24281685932658154,0.002030856420940177,6.0,3.0,Daley,Blind,Daley Blind,0,LWB,366,Netherlands,away,1.0,0.0,17.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.003675426438615537
8026,ZOM,3812,1158,0,0.6439773106439773,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0015385999999999,0.0,1.0,1.0,0.0,0.0,7.174563323811255e-05,0.0185913345472929,0.04803667604470809,0.00018537785615737253,1.0,0.03485799490437691,0.0001837302167018879,8.177449066806906e-05,0.017596075738733,0.22324486642288816,0.0007498958197691534,2.0,0.03485799490437691,1.0,0.0,1.0,0.0361874102860259,1.002885742995651e-05,0.2712815424675962,0.0005645179636117808,3.0,3.0,Daley,Blind,Daley Blind,0,LWB,366,Netherlands,away,1.0,0.0,17.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0001837302167018879
8033,LDM,3812,860,0,0.4782560338115894,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3882223086871952,0.0015228252991640445,0.00023140211967749417,0.0589926271816095,0.23321931075352095,0.0009148167395893312,1.0,0.0,0.0,0.00011246657082662835,0.0227984948169453,0.05087214257488005,0.00025095584037186354,1.0,0.3882223086871952,1.0,1.0,0.0,0.08179112199855479,-0.00011893554885086582,0.284091453328401,-0.0006638608992174677,2.0,2.0,Davy,Klaassen,Davy Klaassen,0,AM,366,Netherlands,away,0.0,0.0,14.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",-0.0015228252991640445
8033,LS,3812,204,0,0.11344678011344679,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.543956835847162,0.0004962277270412779,1.1394150234361592e-05,0.0354516186507828,0.18698569224280076,6.0097201486836165e-05,2.0,0.8101198009270054,0.00026037250401793956,1.4959508465170383e-05,0.0135498327445176,0.1274210022966249,9.321796918328397e-05,2.0,2.3540766367741677,3.0,2.0,1.0,0.0490014513953004,3.5653582308087903e-06,0.31440669453942566,3.312076769644781e-05,4.0,4.0,Davy,Klaassen,Davy Klaassen,0,AM,366,Netherlands,away,0.0,0.0,14.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",-0.00023585522302333833
8033,LWB,3812,1478,0,0.8219330441552664,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2801380522768002,0.00034240993991741013,0.00011915029197102382,0.1109557916141559,0.4829099722539231,0.0005477008572882834,2.0,0.358274383232305,0.0026866560294409223,0.0050657867327468745,0.26768153394437433,2.2910596944414072,0.055097731352449636,6.0,0.6384124355091052,3.0,1.0,2.0,0.3786373255585302,0.004946636440775851,2.77396966669533,0.054550030495161356,14.0,8.0,Davy,Klaassen,Davy Klaassen,0,AM,366,Netherlands,away,0.0,0.0,14.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0023442460895235122
8033,RDM,3812,244,0,0.13569124680235792,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035635981402427566,0.0419392887434066,0.18310303531600047,0.0015558338152014688,1.0,0.0,0.0,0.0,0.0,0.0419392887434066,0.00035635981402427566,0.18310303531600047,0.0015558338152014688,1.0,1.0,Davy,Klaassen,Davy Klaassen,0,AM,366,Netherlands,away,0.0,0.0,14.0,FIFA Men's World Cup,38,FIFA,1,2022,2022,0.0,pff_fc,pff_fc,0.0,Senegal,372,Netherlands,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.97,FIFA Men's World Cup 2022: 1.ST Senegal - Netherlands,fifa-men-s-world-cup-2022-1-st-senegal-netherlands,0.0,2022-11-21T16:00:00,3003.737,6345.646,36.603,False,0.0,47.71215,55.0884333333,141.008,3040.34,https://epitome.pff.com/en/film_room/87f7e9ab-da77-4fab-affd-173bbe3ad2f9,NED,Home,#ff9933,#000000,#ff9933,#000000,SEN,Home,#ffffff,#009900,#009900,#ffff00,192.0,Al Thumama Stadium,"[{'endDate': None, 'id': '678', 'length': 105.0, 'startDate': '2021-01-01', 'width': 68.0}]",0.0
